location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
207,2,591.888723723712,0.0693563746827842,0.284413006756758,0.0100802364864869,618.697294716985,0.092,117,0.84575,-5.83156683435168,-466.525346748134,0.95
207,3,199.422207697928,0.0576625728601248,0.290124039273649,0.0151054370777031,624.884267664155,0.1043,114.075,0.84152125,-5.83156683435168,-386.057470853296,0.9025
207,4,12.2742836256554,0.0478982483382042,0.295849349371834,0.0201432006703974,631.133110340796,0.1169075,111.223125,0.83731364375,-5.83156683435168,-289.50547282795,0.857375
207,5,-94.2197028706566,0.0397450373624005,0.301588972745263,0.0251935586720734,637.444441444204,0.1298301875,108.442546875,0.83312707553125,-5.83156683435168,-231.470548097513,0.81450625
208,1,479.165055890056,0.0854305704696187,0.281824370319945,0.015656909462219,607.04702260697,0.08,120,0.85,-7.02544547703664,-448.712148076824,1
208,2,197.653110113298,0.0710845263421316,0.287528931245745,0.0206960517358745,613.11749283304,0.092,117,0.84575,-7.02544547703664,-339.458248688987,0.95
208,3,36.9107348854386,0.0591055794956799,0.293247753573859,0.0257477918652142,619.24866776137,0.1043,114.075,0.84152125,-7.02544547703664,-272.856232247556,0.9025
208,4,-64.1700933429755,0.0491031588788927,0.298980872957794,0.0308121613448773,625.441154438984,0.1169075,111.223125,0.83731364375,-7.02544547703664,-228.008850090118,0.857375
208,5,-132.106299911146,0.0407511376638754,0.304728325140188,0.0358891917482395,631.695565983374,0.1298301875,108.442546875,0.83312707553125,-7.02544547703664,-195.753794800388,0.81450625
209,1,4890.95641696263,0.0862545269758722,0.258134490238612,0.002169197396963,636.463853646074,0.08,120,0.85,-6.58282788839878,-526.626231071902,1
209,2,1006.66998163975,0.0717725300248533,0.263779826464209,0.00717462039045541,642.828492182535,0.092,117,0.84575,-6.58282788839878,-526.626231071902,0.95
209,3,335.9289071096,0.0596800625707525,0.269439276030369,0.0121925569414315,649.25677710436,0.1043,114.075,0.84152125,-6.58282788839878,-526.626231071902,0.9025
209,4,68.0841549045331,0.0495828522465783,0.275112874220445,0.0172230383337851,655.749344875404,0.1169075,111.223125,0.83731364375,-6.58282788839878,-382.210604239657,0.857375
209,5,-71.6232092193625,0.0411516816258929,0.280800656405996,0.0222660959296196,662.306838324158,0.1298301875,108.442546875,0.83312707553125,-6.58282788839878,-295.64356091909,0.81450625
210,1,3531.56908353066,0.0849627772219376,0.037817730936144,0.003099814011159,639.609695682016,0.08,120,0.85,-7.46548122990311,-597.238498392249,1
210,2,1033.20092651786,0.0706939189803179,0.0429122752634844,0.0081075635461869,646.005792638836,0.092,117,0.84575,-7.46548122990311,-597.238498392249,0.95
210,3,445.628308559037,0.0587794223485654,0.0480195559516431,0.0131278324550524,652.465850565225,0.1043,114.075,0.84152125,-7.46548122990311,-568.67584618129,0.9025
210,4,185.760344715644,0.0488308176610521,0.0531396048415222,0.01816065203619,658.990509070877,0.1169075,111.223125,0.83731364375,-7.46548122990311,-411.080021522692,0.857375
210,5,40.5210643024134,0.0405237327469785,0.058272453853626,0.0232060536662805,665.580414161586,0.1298301875,108.442546875,0.83312707553125,-7.46548122990311,-321.704040560365,0.81450625
210,6,-51.7104351032767,0.0335873168437271,0.06341813498826,0.0282640688004462,672.236218303201,0.1430759421875,105.731483203125,0.828961440153594,-7.46548122990311,-264.133281114333,0.7737809375
210,7,-115.378955844717,0.0277954095645121,0.0685766803257307,0.0333347289724473,678.958580486233,0.156652840742187,103.088196123047,0.824816632952826,-7.46548122990311,-223.955060083845,0.735091890625
211,1,508.800645875162,0.090453782396452,0.35640535372849,0.01414913957935,641.112916476378,0.08,120,0.85,-8.05741967892923,-569.463580010805,1
211,2,182.229629258149,0.0752789083010374,0.362296367112811,0.0191845124282984,647.524045641142,0.092,117,0.84575,-8.05741967892923,-419.99606239896,0.95
211,3,2.64172906426839,0.0626078884313662,0.368202108030593,0.0242324737093691,653.999286097553,0.1043,114.075,0.84152125,-8.05741967892923,-332.50504160514,0.9025
211,4,-107.743293958724,0.0520275868401908,0.37412261330067,0.0292930548936425,660.539278958529,0.1169075,111.223125,0.83731364375,-8.05741967892923,-275.062457916533,0.857375
212,1,10035.1317381733,0.0876727337517549,0.061132075471698,0.001,725.128302134985,0.08,120,0.85,-6.86631237532894,-549.304990026315,1
212,2,1209.97703800875,0.0729567326827153,0.0662849056603772,0.0060025,732.379585156335,0.092,117,0.84575,-6.86631237532894,-549.304990026315,0.95
212,3,419.809831896063,0.0606688717900673,0.0714506179245282,0.01101750625,739.703381007898,0.1043,114.075,0.84152125,-6.86631237532894,-549.304990026315,0.9025
212,4,130.080381648017,0.0504085079447062,0.0766292444693395,0.016045050015625,747.100414817977,0.1169075,111.223125,0.83731364375,-6.86631237532894,-427.939605588165,0.857375
212,5,-18.1433531170469,0.0418411041338297,0.0818208175805129,0.0210851626406641,754.571418966157,0.1298301875,108.442546875,0.83312707553125,-6.86631237532894,-325.646640357747,0.81450625
212,6,-107.548518413812,0.0346873219517478,0.0870253696244641,0.0261378755472657,762.117133155819,0.1430759421875,105.731483203125,0.828961440153594,-6.86631237532894,-262.695886010798,0.7737809375
213,1,358.404793813141,0.0943438662665511,0.410577971646674,0.015812431842966,738.232762579316,0.08,120,0.85,-7.51859224874303,-475.486144282582,1
213,2,102.069519613469,0.0785271283325702,0.416604416575791,0.0208519629225734,745.615090205109,0.092,117,0.84575,-7.51859224874303,-360.569998932989,0.95
213,3,-45.5934378612797,0.0653201521576961,0.42264592761723,0.0259040928298799,753.071241107161,0.1043,114.075,0.84152125,-7.51859224874303,-290.247270889583,0.9025
213,4,-139.357104299456,0.0542923270516762,0.428702542436273,0.0309688530619545,760.601953518232,0.1169075,111.223125,0.83731364375,-7.51859224874303,-242.779163752101,0.857375
214,1,419.831566206623,0.0981533859980299,0.270068027210884,0.015646258503401,725.074582267173,0.08,120,0.85,-8.5167354685258,-544.330484292749,1
214,2,140.269167080333,0.081708077308355,0.275743197278911,0.0206853741496595,732.325328089845,0.092,117,0.84575,-8.5167354685258,-411.727407341384,0.95
214,3,-19.9244251430224,0.0679762445524764,0.281432555272108,0.0257370875850337,739.648581370743,0.1043,114.075,0.84152125,-8.5167354685258,-330.912945778619,0.9025
214,4,-121.183104859097,0.0565101642013178,0.287136136660289,0.0308014303039962,747.045067184451,0.1169075,111.223125,0.83731364375,-8.5167354685258,-276.504544901632,0.857375
215,1,336.563256782661,0.103394664897815,0.132984293193718,0.016404886561955,787.237745935399,0.08,120,0.85,-9.3894674460158,-572.357962400737,1
215,2,74.3547241857002,0.0860845451896755,0.138316753926702,0.0214458987783599,795.110123394753,0.092,117,0.84575,-9.3894674460158,-437.821121094272,0.95
215,3,-79.0330404548329,0.071630595233379,0.143662545811519,0.0264995135253058,803.061224628701,0.1043,114.075,0.84152125,-9.3894674460158,-354.326030817483,0.9025
215,4,-177.48270392137,0.0595615470198715,0.149021702176048,0.031565762309119,811.091836874988,0.1169075,111.223125,0.83731364375,-9.3894674460158,-297.45733222173,0.857375
216,1,512.631350473938,0.0993603448530816,0.358695652173913,0.011363636363636,850.696306300497,0.08,120,0.85,-7.8928782027247,-631.430256217976,1
216,2,113.418820341734,0.0827158879523232,0.364592391304348,0.0163920454545451,859.203269363502,0.092,117,0.84575,-7.8928782027247,-481.506607861206,0.95
216,3,-88.1794836823523,0.0688177664401899,0.370503872282609,0.0214330255681815,867.795302057137,0.1043,114.075,0.84152125,-7.8928782027247,-368.257770122858,0.9025
216,4,-206.743321963507,0.0572128349775585,0.376430131963315,0.0264866081321019,876.473255077708,0.1169075,111.223125,0.83731364375,-7.8928782027247,-297.995053325023,0.857375
217,1,67.8747845692843,0.105217682641836,0.153761467889908,0.02348623853211,841.260588689886,0.08,120,0.85,-9.10065296725726,-387.488739621502,1
217,2,-90.9110005463399,0.0876067650059332,0.159145871559633,0.0285449541284403,849.673194576785,0.092,117,0.84575,-9.10065296725726,-318.818272620378,0.95
217,3,-195.016407163129,0.0729016487799542,0.164543736238532,0.0336163165137614,858.169926522553,0.1043,114.075,0.84152125,-9.10065296725726,-270.721301768198,0.9025
218,1,5389.48982709591,0.101033879755978,0.044278825076721,0.001753616834722,846.520994586271,0.08,120,0.85,-8.66414212135755,-693.131369708604,1
218,2,882.238353733812,0.0841132895962416,0.0493895221394128,0.0067580008768088,854.986204532134,0.092,117,0.84575,-8.66414212135755,-693.131369708604,0.95
218,3,220.405803040321,0.0699845968128618,0.0545129959447613,0.0117748958790008,863.536066577455,0.1043,114.075,0.84152125,-8.66414212135755,-693.131369708604,0.9025
218,4,-40.4121640987916,0.0581871383387396,0.0596492784346232,0.0168043331186983,872.17142724323,0.1169075,111.223125,0.83731364375,-8.66414212135755,-515.589762483159,0.857375
218,5,-178.018184942769,0.0483362605128475,0.0647984016307098,0.0218463439514951,880.893141515662,0.1298301875,108.442546875,0.83312707553125,-8.66414212135755,-396.594603682627,0.81450625
219,1,1278.11029240513,0.099682522693511,0.215092634432897,0.005874378671487,852.84375,0.08,120,0.85,-7.40442033728265,-592.353626982612,1
219,2,338.594972949572,0.0829849064490817,0.220630366018979,0.0108890646181657,861.3721875,0.092,117,0.84575,-7.40442033728265,-592.353626982612,0.95
219,3,4.01247525886934,0.0690423968849832,0.226181941934027,0.0159162872797111,869.985909375,0.1043,114.075,0.84152125,-7.40442033728265,-465.210272167005,0.9025
219,4,-162.819491268204,0.057400401398961,0.231747396788862,0.0209560779979104,878.68576846875,0.1169075,111.223125,0.83731364375,-7.40442033728265,-353.3304437033,0.857375
220,1,8830.69548746378,0.0999359985010758,0.246311010215664,0.001,852.84375,0.08,120,0.85,-6.27899776952065,-502.319821561652,1
220,2,855.054415207116,0.0831965587483983,0.251926787741203,0.0060025,861.3721875,0.092,117,0.84575,-6.27899776952065,-502.319821561652,0.95
220,3,146.652346909512,0.0692191265549126,0.257556604710556,0.01101750625,869.985909375,0.1043,114.075,0.84152125,-6.27899776952065,-502.319821561652,0.9025
220,4,-110.137944543526,0.057547970673352,0.263200496222333,0.016045050015625,878.68576846875,0.1169075,111.223125,0.83731364375,-6.27899776952065,-391.335506178294,0.857375
221,1,66.3489006792426,0.103416909319582,0.123146622734761,0.021828665568369,822.503769249979,0.08,120,0.85,-7.27681878652724,-333.36067950355,1
221,2,-90.6133500678825,0.0861031192818512,0.128454489291598,0.0268832372322899,830.728806942479,0.092,117,0.84575,-7.27681878652724,-270.682385594058,0.95
222,1,1644.63313900933,0.100259075220088,0.024433585073301,0.00488671701466,852.84375,0.08,120,0.85,-8.68387473189769,-694.709978551815,1
222,2,467.506655608893,0.0834663278087736,0.0294946690359843,0.00989893380719665,861.3721875,0.092,117,0.84575,-8.68387473189769,-694.709978551815,0.95
222,3,84.8317834508101,0.069444383720326,0.0345684057085742,0.0149236811417146,869.985909375,0.1043,114.075,0.84152125,-8.68387473189769,-581.885571625123,0.9025
222,4,-102.338929090475,0.0577360604064722,0.0396548267228456,0.0199609903445689,878.68576846875,0.1169075,111.223125,0.83731364375,-8.68387473189769,-435.042279065098,0.857375
222,5,-212.292094442062,0.0479596104394043,0.0447539637896528,0.0250108928204304,887.472626153438,0.1298301875,108.442546875,0.83312707553125,-8.68387473189769,-347.203708170074,0.81450625
223,1,3694.56296378584,0.108083668243943,0.142570281124498,0.002342704149933,673.572778573127,0.08,120,0.85,-5.9279421608487,-474.235372867896,1
223,2,707.43462362748,0.0899998629836923,0.147926706827309,0.00734856091030783,680.308506358858,0.092,117,0.84575,-5.9279421608487,-474.235372867896,0.95
223,3,157.434757191426,0.0748998855913831,0.153296523594378,0.0123669323125836,687.111591422447,0.1043,114.075,0.84152125,-5.9279421608487,-474.235372867896,0.9025
223,4,-65.9357262738183,0.0622914044688049,0.158679764903363,0.0173978496433651,693.982707336671,0.1169075,111.223125,0.83731364375,-5.9279421608487,-340.728439569508,0.857375
224,1,10053.8434879393,0.113233344804128,0.11130284728214,0.001,650.269832635195,0.08,120,0.85,-6.02035993996799,-481.628795197439,1
224,2,1085.71462568497,0.094299842911447,0.116581104400345,0.0060025,656.772530961547,0.092,117,0.84575,-6.02035993996799,-481.628795197439,0.95
224,3,291.36835299828,0.0784903688310583,0.121872557161346,0.01101750625,663.340256271163,0.1043,114.075,0.84152125,-6.02035993996799,-481.628795197439,0.9025
224,4,5.1199845797948,0.0652894579739336,0.12717723855425,0.016045050015625,669.973658833874,0.1169075,111.223125,0.83731364375,-6.02035993996799,-375.21602825203,0.857375
224,5,-138.000431974939,0.0542666974082346,0.132495181650635,0.0210851626406641,676.673395422213,0.1298301875,108.442546875,0.83312707553125,-6.02035993996799,-285.525895273738,0.81450625
225,1,8974.0681024826,0.11143472059774,0.052122114668652,0.001116902457185,677.520593745823,0.08,120,0.85,-6.7621373915215,-540.97099132172,1
225,2,1066.54676803139,0.0927979916991127,0.0572524199553236,0.00611969471332796,684.295799683281,0.092,117,0.84575,-6.7621373915215,-540.97099132172,0.95
225,3,289.832263469635,0.0772363230687591,0.0623955510052119,0.0111349939501113,691.138757680114,0.1043,114.075,0.84152125,-6.7621373915215,-540.97099132172,0.9025
225,4,5.01985548322235,0.0642423297624138,0.067551539882725,0.0161628314349866,698.050145256915,0.1169075,111.223125,0.83731364375,-6.7621373915215,-418.375791316116,0.857375
225,5,-139.064129445057,0.0533923453516155,0.0727204187324318,0.021203238513574,705.030646709485,0.1298301875,108.442546875,0.83312707553125,-6.7621373915215,-318.920026636142,0.81450625
226,1,8725.6888231497,0.10250708057312,0.01,0.001,609.954682275697,0.08,120,0.85,-8.59201260227236,-687.361008181789,1
226,2,1051.01181850118,0.0853434122785554,0.015025,0.0060025,616.054229098454,0.092,117,0.84575,-8.59201260227236,-687.361008181789,0.95
226,3,336.897973557893,0.0710117492525937,0.0200625625,0.01101750625,622.214771389439,0.1043,114.075,0.84152125,-8.59201260227236,-687.361008181789,0.9025
226,4,69.5534283417701,0.0590448106259158,0.02511271890625,0.016045050015625,628.436919103333,0.1169075,111.223125,0.83731364375,-8.59201260227236,-535.493039529654,0.857375
226,5,-68.3399250692311,0.0490524168726397,0.0301755007035156,0.0210851626406641,634.721288294366,0.1298301875,108.442546875,0.83312707553125,-8.59201260227236,-407.490933254749,0.81450625
226,6,-151.439719836748,0.0407087680886541,0.0352509394552744,0.0261378755472657,641.06850117731,0.1430759421875,105.731483203125,0.828961440153594,-8.59201260227236,-328.718858069977,0.7737809375
227,1,10360.1905333188,0.116974433714834,0.072222222222222,0.001,646.725363771672,0.08,120,0.85,-5.04443105300414,-403.554484240331,1
227,2,1135.73804905532,0.0974236521518866,0.0774027777777775,0.0060025,653.192617409389,0.092,117,0.84575,-5.04443105300414,-403.554484240331,0.95
227,3,317.709807252981,0.0810987495468253,0.082596284722222,0.01101750625,659.724543583483,0.1043,114.075,0.84152125,-5.04443105300414,-403.554484240331,0.9025
227,4,22.4349354292013,0.0674674558715992,0.0878027754340275,0.016045050015625,666.321789019317,0.1169075,111.223125,0.83731364375,-5.04443105300414,-314.39173128733,0.857375
227,5,-125.471237907087,0.0560853256527853,0.0930222823726126,0.0210851626406641,672.985006909511,0.1298301875,108.442546875,0.83312707553125,-5.04443105300414,-239.240794058455,0.81450625
228,1,7805.62035681321,0.114402069934676,0.074002574002574,0.001287001287001,615.820290020051,0.08,120,0.85,-5.59420954407902,-447.536763526322,1
